runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value, root f value,#adopt bypasses,cardinal conflicts,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,chosen from cleanup,chosen from open,chosen from focal,#solve MVCs,#merge MDDs,#solve 2 agents,#memoization,cost error,distance error,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name
0.000262,0,1,110,449,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001919,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000231,0,1,92,367,82,82,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000476,1,1,143,593,113,113,113,113,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.4e-05,3e-06,6e-06,0,0,0,5.8e-05,1e-06,2.3e-05,5.5e-05,5.7e-05,0.001933,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000305,0,1,140,567,130,130,130,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001909,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000283,0,1,127,507,106,104,104,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001969,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000247,0,1,100,386,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001915,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000547,1,3,154,609,96,96,94,96,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.00014,2e-06,8e-06,0,0,0,3.2e-05,1e-06,2.5e-05,0.000103,0.00011,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000262,0,1,113,446,103,103,103,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001891,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000254,0,1,109,443,97,97,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001889,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000255,0,1,108,444,96,96,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001887,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000619,1,1,159,636,123,123,123,123,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.00013,2e-06,6e-06,2e-06,2e-06,0,8e-05,0,3e-05,7.5e-05,8.1e-05,0.001885,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000483,1,1,141,567,117,117,117,117,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4e-05,3e-06,6e-06,2e-06,2e-06,0,5.5e-05,1e-06,2.5e-05,5.5e-05,5.9e-05,0.001881,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000286,0,1,125,487,115,115,115,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001935,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000259,0,1,108,429,93,93,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00196,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000238,0,1,93,363,83,83,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.0019,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000575,1,1,123,457,81,81,81,81,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6.9e-05,2e-06,6e-06,0,0,0,0.000168,2e-06,3.7e-05,9.1e-05,9.4e-05,0.001886,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000284,0,1,133,523,116,114,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001905,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00085,2,3,226,915,138,138,136,138,1,1,0,0,0,1,0,0,0,1,1,0,2,0,2,0,0.000191,2e-06,9e-06,0,0,0,0.000124,2e-06,4.6e-05,0.00017,0.000179,0.001921,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000357,0,1,158,660,148,148,148,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.00197,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000664,1,1,193,800,145,144,144,144,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.8e-05,3e-06,8e-06,0,0,0,0.00015,1e-06,3.2e-05,8.5e-05,8.9e-05,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000305,0,1,142,553,130,130,130,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001871,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000213,0,1,80,299,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001919,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000219,0,1,85,323,75,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001881,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000193,0,1,70,248,60,59,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001867,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000878,1,1,165,673,118,118,118,118,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00029,2e-06,7e-06,0,0,0,0.000185,0,3.4e-05,9.1e-05,9.5e-05,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000646,1,3,153,613,112,112,110,112,0,1,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0.000239,2e-06,7e-06,0,1e-06,0,3.8e-05,1e-06,1.6e-05,7e-05,7.5e-05,0.001946,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000338,0,1,150,635,140,140,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001927,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000365,0,1,168,678,158,158,158,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00189,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000773,1,1,196,798,148,148,148,148,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.7e-05,2e-06,6e-06,0,0,0,0.00026,1e-06,3.8e-05,9.7e-05,0.000101,0.001904,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000545,1,1,189,800,158,158,158,158,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.2e-05,2e-06,7e-06,0,0,0,5.8e-05,1e-06,2.7e-05,6.3e-05,6.7e-05,0.001913,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000312,0,1,138,578,128,128,128,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001899,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00024,0,1,97,396,87,87,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001927,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000239,0,1,99,411,89,89,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001888,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000683,1,1,132,548,97,97,97,97,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.00024,2e-06,6e-06,0,0,0,9.8e-05,1e-06,1.9e-05,6.6e-05,7e-05,0.001917,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000288,0,1,125,483,115,115,115,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001902,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000228,0,1,89,347,79,79,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001871,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000221,0,1,80,313,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000239,0,1,95,387,85,85,85,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.0003,0,1,135,562,125,125,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001878,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000682,1,3,200,824,155,155,153,155,0,1,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0.000212,2e-06,7e-06,4e-06,1e-06,0,3.3e-05,0,2.4e-05,7.5e-05,8e-05,0.001952,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.001302,3,5,255,1078,169,169,167,169,1,2,2,0,0,0,0,0,0,2,1,0,2,0,1,0.5,0.000466,2e-06,1e-05,2e-06,0,0,0.000207,3e-06,6.8e-05,0.000207,0.000217,0.001908,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000293,0,1,138,535,127,127,127,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001922,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000271,0,1,119,466,109,109,109,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001894,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000292,0,1,124,492,114,114,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001935,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000262,0,1,109,436,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001881,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000312,0,1,137,559,127,127,127,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001887,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000302,0,1,135,562,125,125,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.0019,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000296,0,1,119,491,109,109,109,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001907,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00027,0,1,109,425,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001905,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000295,0,1,127,507,112,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000566,0,1,181,775,171,171,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.002894,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000262,0,1,127,490,117,117,117,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001905,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000242,0,1,101,406,91,91,91,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001927,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000341,0,1,159,642,149,149,149,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001904,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000303,0,1,143,557,133,133,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001903,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000264,0,1,114,460,104,104,104,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001963,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000266,0,1,116,472,106,106,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001881,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000836,1,1,208,899,145,145,145,145,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000185,2e-06,7e-06,0,0,0,0.000161,2e-06,4e-05,0.000125,0.00013,0.001891,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000323,0,1,145,592,135,135,135,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001894,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000312,0,1,143,611,133,133,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001984,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000411,1,1,111,442,90,90,89,90,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000103,2e-06,5e-06,3e-06,0,0,2.3e-05,0,6e-06,2.6e-05,2.9e-05,0.001931,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000285,0,1,125,503,115,115,115,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000252,0,1,73,281,63,63,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002674,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000224,0,1,90,343,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001905,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000724,1,1,158,636,109,109,109,109,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.8e-05,3e-06,7e-06,0,0,0,0.000255,2e-06,3.6e-05,0.000103,0.000107,0.001911,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000394,0,1,115,465,105,105,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.002712,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000236,0,1,94,371,84,84,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000399,0,1,180,727,166,166,166,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001916,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000396,0,1,187,777,171,171,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001877,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000352,0,1,161,674,151,151,151,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001924,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000307,0,1,139,565,129,129,129,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001886,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000434,0,1,133,561,123,123,123,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.002837,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000287,0,1,131,517,121,121,121,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001941,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000278,0,1,117,464,107,107,107,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.001288,1,3,207,802,105,105,103,105,0,1,0,0,0,1,0,0,0,1,1,0,2,0,2,-1,0.000271,3e-06,1.1e-05,0,0,0,0.000319,1e-06,6.7e-05,0.000291,0.0003,0.002809,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000551,1,3,163,647,111,111,109,111,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000136,2e-06,6e-06,0,0,0,2.6e-05,0,2.2e-05,8.9e-05,9.3e-05,0.001847,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.0006,1,1,146,599,105,105,105,105,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.8e-05,2e-06,6e-06,0,0,0,0.000157,1e-06,3.1e-05,8.7e-05,9e-05,0.001886,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000197,0,1,70,262,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001911,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000216,0,1,84,304,74,74,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001913,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000863,1,1,201,863,140,140,140,140,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000232,2e-06,7e-06,0,0,0,0.000169,2e-06,2.8e-05,0.000115,0.00012,0.002652,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000534,1,1,147,590,118,118,118,118,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000121,2e-06,7e-06,0,0,0,4.8e-05,0,2.2e-05,6e-05,6.3e-05,0.001907,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000795,1,1,236,1019,189,189,189,189,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.7e-05,2e-06,6e-06,0,0,0,0.000208,2e-06,3.7e-05,0.000101,0.000104,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000299,0,1,137,557,127,127,127,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000889,1,1,192,819,149,149,149,149,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000269,2e-06,8e-06,0,0,0,0.000168,1e-06,3.3e-05,8.9e-05,9.2e-05,0.001932,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000457,0,1,152,636,140,140,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.002681,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000252,0,1,112,449,102,102,102,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001904,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000233,0,1,98,371,88,88,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001919,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000283,0,1,118,492,108,108,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.00189,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00125,1,1,271,1173,172,172,172,172,2,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0.000123,2e-06,1e-05,0,0,0,0.000512,3e-06,4.2e-05,0.000198,0.000206,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000968,1,1,217,887,160,160,160,160,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8.7e-05,2e-06,7e-06,0,0,0,0.000366,1e-06,4.4e-05,0.000132,0.000137,0.001918,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000557,1,1,173,689,138,138,138,138,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.4e-05,2e-06,6e-06,0,2e-06,0,8.3e-05,2e-06,2.5e-05,7.1e-05,7.5e-05,0.0019,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00033,0,1,146,614,136,136,136,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001943,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000386,0,1,152,630,142,142,142,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001946,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000542,1,1,176,745,158,158,158,158,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000107,1e-06,5e-06,1e-06,0,0,2.5e-05,1e-06,1e-05,2.2e-05,2.4e-05,0.001894,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000292,0,1,129,505,118,118,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001907,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000285,0,1,118,458,108,108,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002172,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000255,0,1,110,422,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001914,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000241,0,1,96,363,86,86,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001948,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00049,1,1,144,590,121,121,121,121,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,9.8e-05,2e-06,6e-06,0,0,0,3.9e-05,0,1.1e-05,3.2e-05,3.5e-05,0.0019,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000308,0,1,136,570,126,126,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001927,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000371,0,1,114,456,104,104,104,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002679,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000237,0,1,89,348,79,79,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000868,1,1,218,917,151,151,151,151,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000241,2e-06,8e-06,0,1e-06,0,0.000127,2e-06,2.8e-05,0.000112,0.000116,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000362,0,1,109,442,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002703,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000296,0,1,127,533,117,117,117,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00196,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000558,1,1,130,536,103,103,103,103,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000165,3e-06,5e-06,0,0,0,7.4e-05,0,1.1e-05,3.9e-05,4.1e-05,0.001891,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000231,0,1,97,387,87,87,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001922,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000531,1,3,157,629,104,104,102,104,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000137,3e-06,6e-06,0,0,0,2.7e-05,0,2.1e-05,8.8e-05,9.3e-05,0.001894,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000202,0,1,76,289,66,66,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.00189,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000281,0,1,115,461,104,104,104,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001909,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000541,1,1,134,548,96,96,96,96,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.1e-05,3e-06,6e-06,0,0,0,0.000128,2e-06,3e-05,7.8e-05,8.2e-05,0.001912,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
