runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value, root f value,#adopt bypasses,cardinal conflicts,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,chosen from cleanup,chosen from open,chosen from focal,#solve MVCs,#merge MDDs,#solve 2 agents,#memoization,cost error,distance error,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name
0.000318,0,1,146,553,121,121,121,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000309,0,1,144,548,119,119,119,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001941,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000159,0,1,51,168,41,41,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000131,0,1,35,103,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001885,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
9e-05,0,1,13,21,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001916,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000462,0,1,239,959,190,189,189,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001959,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.00092,1,1,293,1101,197,197,195,197,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000278,2e-06,8e-06,0,0,0,5.3e-05,1e-06,1.5e-05,0.000158,0.000161,0.001928,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.001462,1,1,281,1088,168,168,166,168,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000564,2e-06,8e-06,0,0,0,0.0003,0,4.3e-05,0.000201,0.000206,0.001922,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000717,1,3,232,916,155,155,153,155,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000185,3e-06,7e-06,0,0,0,3.1e-05,2e-06,2.8e-05,0.00013,0.000135,0.001916,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.00185,1,1,335,1465,238,238,238,238,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000546,2e-06,9e-06,0,0,0,0.000567,1e-06,5.4e-05,0.000206,0.000212,0.001857,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000399,0,1,193,829,183,183,183,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00235,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000851,1,3,325,1336,230,221,219,221,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0.000169,2e-06,8e-06,0,0,0,3.7e-05,1e-06,3.5e-05,0.000143,0.000147,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.0005,0,1,228,955,217,215,215,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.00198,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000406,0,1,196,835,183,183,183,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001881,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.00044,0,1,218,896,207,207,207,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.00187,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.001099,1,1,249,1058,175,175,175,175,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.00027,1e-06,7e-06,1e-06,0,0,0.000274,0,5.3e-05,0.000158,0.000163,0.001827,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000311,0,1,137,570,127,127,127,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001847,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000563,1,1,182,662,120,120,120,120,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6.2e-05,3e-06,6e-06,4e-06,1e-06,0,0.0001,1e-06,2.4e-05,6.8e-05,7.1e-05,0.001944,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.00061,1,1,174,635,115,115,115,115,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00019,2e-06,6e-06,0,0,0,5.7e-05,0,1.3e-05,7.7e-05,8e-05,0.001934,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.0003,0,1,134,486,105,105,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001871,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.001324,1,1,164,614,78,78,78,78,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000454,2e-06,6e-06,0,0,0,0.00045,1e-06,3.9e-05,0.000168,0.000173,0.001894,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000163,0,1,54,165,44,44,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001932,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
9.4e-05,0,1,16,28,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001983,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000409,0,1,173,718,163,163,163,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001927,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000362,0,1,159,658,149,149,149,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001916,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000417,0,1,190,799,179,179,179,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.001961,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000916,1,1,221,943,178,178,178,178,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00026,2e-06,7e-06,0,0,0,0.00015,1e-06,3.4e-05,9e-05,9.2e-05,0.001877,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000325,0,1,141,596,131,131,131,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001974,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000425,0,1,200,854,182,182,182,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001905,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.001279,1,1,262,1110,201,201,201,201,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000411,2e-06,8e-06,0,0,0,0.000279,1e-06,4.5e-05,0.000127,0.000131,0.001917,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000466,0,1,228,940,198,198,198,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001881,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000612,1,1,216,913,171,169,169,169,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5e-05,2e-06,6e-06,0,0,0,8.3e-05,1e-06,2.7e-05,7e-05,7.3e-05,0.001916,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000368,0,1,175,707,150,150,150,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001924,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000463,1,1,151,621,125,125,125,125,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3.5e-05,2e-06,7e-06,0,0,0,5.5e-05,2e-06,2.2e-05,4.7e-05,5e-05,0.001893,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000861,1,1,209,822,130,128,128,128,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.00016,3e-06,7e-06,0,0,0,0.000208,0,4.6e-05,0.000136,0.00014,0.001907,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000504,1,1,125,505,89,89,89,89,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000113,2e-06,6e-06,0,0,0,6.3e-05,1e-06,2.9e-05,7e-05,7.5e-05,0.001918,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00883,42,43,1023630,1056759,-1,178,90,103,0,42,0,0,0,42,0,0,0,42,1,0,3,0,2.09524,1,0.00347,2e-06,7.6e-05,0,0,0,0.238417,0.000452,0.030314,0.766081,0.766285,0.001889,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000171,0,1,70,261,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001879,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.00081,1,1,118,426,66,66,66,66,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000298,2e-06,5e-06,0,0,0,0.000206,0,4.1e-05,0.000103,0.000105,0.001956,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000207,0,1,85,284,69,69,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.0019,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000138,0,1,37,108,27,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
9.6e-05,0,1,17,33,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001908,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.001964,1,1,375,1590,249,248,248,248,2,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0.000642,2e-06,9e-06,0,1e-06,0,0.000523,2e-06,7e-05,0.000227,0.000234,0.001937,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000361,0,1,159,671,147,147,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.00196,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000487,0,1,262,960,147,146,146,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.002013,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000528,1,3,155,629,110,110,108,110,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000119,2e-06,7e-06,0,0,0,2.7e-05,1e-06,2.1e-05,7.9e-05,8.3e-05,0.001959,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000234,0,1,92,344,82,82,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001964,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000302,0,1,122,488,112,112,112,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001966,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000319,0,1,140,586,130,130,130,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001887,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.001357,1,1,443,1658,205,203,203,203,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000366,2e-06,8e-06,0,0,0,0.000222,1e-06,4e-05,0.000306,0.00031,0.00198,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000831,1,1,229,993,184,184,184,184,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000212,2e-06,8e-06,0,0,0,0.000109,0,2e-05,7.8e-05,8e-05,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000758,1,1,206,866,161,161,161,161,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000201,2e-06,7e-06,0,0,0,7.7e-05,0,2.9e-05,8.8e-05,9.1e-05,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000608,1,1,169,696,113,113,113,113,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,7.2e-05,3e-06,6e-06,0,0,0,0.000101,2e-06,3e-05,0.000111,0.000117,0.001943,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000532,1,1,129,507,83,83,83,83,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000176,2e-06,6e-06,0,0,0,5.8e-05,1e-06,1.1e-05,5.9e-05,6e-05,0.001925,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000275,0,1,126,479,116,116,116,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001878,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.0002,0,1,89,299,79,79,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001911,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000683,1,1,108,350,55,55,55,55,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.2e-05,2e-06,5e-06,0,0,0,0.000328,2e-06,3.8e-05,0.0001,0.000103,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
9.9e-05,0,1,19,40,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001879,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
8.9e-05,0,1,17,29,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.0019,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000409,0,1,204,823,194,194,194,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001894,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000755,1,1,229,956,185,185,185,185,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.4e-05,2e-06,7e-06,0,0,0,0.000183,1e-06,3.3e-05,9.3e-05,9.6e-05,0.001889,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000642,1,1,189,744,156,156,156,156,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000133,2e-06,7e-06,1e-06,0,0,5.8e-05,0,1.2e-05,3.5e-05,3.7e-05,0.002062,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.00037,0,1,166,700,156,156,156,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002004,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000764,1,1,240,992,183,182,182,182,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000197,2e-06,7e-06,0,0,0,6.5e-05,1e-06,1.6e-05,5.2e-05,5.5e-05,0.001908,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000351,0,1,163,670,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002028,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000512,1,1,159,636,132,132,132,132,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000111,2e-06,6e-06,0,0,0,2.9e-05,0,9e-06,3.3e-05,3.6e-05,0.001927,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.001056,1,1,224,924,141,141,141,141,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000385,3e-06,7e-06,0,0,0,0.000142,0,3.8e-05,0.000154,0.00016,0.002006,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000305,0,1,148,580,125,125,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002427,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000625,1,3,261,816,90,87,85,87,0,1,0,0,0,1,0,0,0,1,1,0,1,0,4,0,0.000139,2e-06,6e-06,0,0,0,2.8e-05,1e-06,2.3e-05,0.00018,0.000184,0.002758,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.001028,1,1,386,1066,93,91,91,91,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000272,2e-06,5e-06,0,0,0,0.000127,1e-06,3.3e-05,0.000355,0.000359,0.001889,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.001295,1,1,368,1167,101,99,99,99,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000474,2e-06,6e-06,0,0,0,0.00019,2e-06,3e-05,0.000352,0.000358,0.001923,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000237,0,1,88,318,78,78,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000242,0,1,97,340,72,72,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001884,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000148,0,1,19,36,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.00297,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000358,0,1,162,668,152,152,152,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001919,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000459,0,1,214,919,204,204,204,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001911,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.00037,0,1,175,728,165,165,165,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00199,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000685,0,1,477,1445,196,194,194,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.00227,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000537,0,1,154,631,143,143,143,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.002977,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000309,0,1,130,545,120,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001928,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000395,0,1,174,757,164,164,164,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001868,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000322,0,1,152,604,140,138,138,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001916,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000317,0,1,140,560,130,130,130,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001881,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.00034,0,1,162,658,144,144,144,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001877,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000306,0,1,137,553,127,127,127,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001887,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.001002,1,1,162,624,110,110,110,110,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000366,2e-06,7e-06,0,0,0,0.000238,0,3.8e-05,0.0001,0.000103,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000234,0,1,107,387,97,97,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001877,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000288,0,1,101,357,91,91,91,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001992,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000148,0,1,46,129,36,36,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.00204,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000119,0,1,24,45,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001982,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000435,0,1,215,901,182,181,181,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001912,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000625,1,1,157,624,107,107,107,107,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000167,2e-06,6e-06,0,0,0,7.3e-05,1e-06,2.6e-05,8.9e-05,9.2e-05,0.001929,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000843,1,1,178,716,130,130,130,130,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6e-05,3e-06,6e-06,0,0,0,0.000349,1e-06,3.1e-05,9e-05,9.4e-05,0.001911,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000364,0,1,164,689,154,154,154,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001912,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.00063,1,1,168,705,123,123,123,123,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.2e-05,3e-06,5e-06,0,0,0,0.000149,2e-06,3.6e-05,9.6e-05,0.0001,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000464,1,1,137,534,118,118,118,118,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00011,2e-06,6e-06,0,0,0,3.4e-05,0,9e-06,2.2e-05,2.4e-05,0.001946,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000325,0,1,150,618,139,139,139,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001907,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000416,0,1,216,862,169,169,169,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001889,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.00046,0,1,193,806,183,183,183,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.001928,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000313,0,1,138,528,122,122,122,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00205,42,42,925096,962254,-1,202,115,129,0,41,0,0,0,41,0,0,0,41,1,0,1,0,2.12195,1,0.003659,2e-06,6.8e-05,0,0,0,0.288973,0.000559,0.028444,0.708535,0.708725,0.001932,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000631,1,1,156,630,121,121,121,121,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.1e-05,3e-06,6e-06,0,0,0,0.000116,2e-06,3.1e-05,8.2e-05,8.7e-05,0.002005,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000221,0,1,83,318,73,73,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001912,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000365,1,1,77,291,49,49,49,49,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000101,1e-06,4e-06,0,0,0,4.2e-05,1e-06,1.8e-05,4.4e-05,4.6e-05,0.001909,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000197,0,1,75,256,65,65,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001967,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000126,0,1,37,105,27,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001936,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
9.2e-05,0,1,15,26,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001971,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000606,0,1,259,1127,249,249,249,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002022,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
0.000352,0,1,153,615,143,143,143,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001941,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
