runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value, root f value,#adopt bypasses,cardinal conflicts,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,chosen from cleanup,chosen from open,chosen from focal,#solve MVCs,#merge MDDs,#solve 2 agents,#memoization,cost error,distance error,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name
0.000666,1,1,257,1111,230,230,230,230,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.1e-05,2e-06,6e-06,2e-06,1e-06,0,7.3e-05,1e-06,1.8e-05,4.5e-05,4.8e-05,0.001951,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000275,0,1,121,505,111,111,111,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001883,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000193,0,1,75,303,65,65,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001887,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.00027,0,1,115,455,105,105,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000715,1,1,196,821,151,151,151,151,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000188,2e-06,6e-06,0,0,0,7.8e-05,1e-06,3e-05,8.9e-05,9.1e-05,0.001913,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000314,0,1,143,572,125,125,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001931,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000737,1,1,171,715,134,134,134,134,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000221,2e-06,6e-06,0,0,0,8.7e-05,1e-06,1.6e-05,5.6e-05,5.8e-05,0.001952,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.001348,1,1,319,1384,223,223,223,223,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000442,1e-06,8e-06,0,0,0,0.000237,1e-06,4.1e-05,0.000177,0.000181,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000731,1,1,202,858,167,167,167,167,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000175,2e-06,6e-06,0,0,0,9.2e-05,1e-06,3e-05,7.8e-05,8e-05,0.001929,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000341,0,1,156,638,146,146,146,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001889,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000291,0,1,135,543,125,125,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001885,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000393,0,1,129,508,119,119,119,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002867,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.001134,1,1,220,884,114,114,114,114,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000415,2e-06,7e-06,0,0,0,0.000238,0,4.3e-05,0.000162,0.000166,0.001918,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000515,1,1,98,356,72,72,72,72,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000212,2e-06,4e-06,0,0,0,3.4e-05,0,2.1e-05,5.2e-05,5.4e-05,0.001882,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000233,1,1,63,194,44,44,44,44,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2.2e-05,1e-06,4e-06,0,0,0,2.1e-05,1e-06,6e-06,2e-05,2.3e-05,0.001919,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000104,0,1,33,75,23,23,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001983,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000109,0,1,28,58,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.00212,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000397,0,1,184,783,171,171,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00189,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000365,0,1,164,696,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001968,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000345,0,1,155,663,145,145,145,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001926,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000766,1,1,230,934,152,151,151,151,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000166,2e-06,6e-06,0,0,0,0.000106,0,2.9e-05,7.8e-05,8e-05,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000756,1,1,189,797,146,146,146,146,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000269,2e-06,5e-06,0,0,0,5.2e-05,1e-06,2.6e-05,8.2e-05,8.5e-05,0.001931,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000335,0,1,153,635,143,143,143,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001961,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000736,1,1,235,973,189,189,189,189,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000154,2e-06,7e-06,0,0,0,5.5e-05,0,3e-05,0.000104,0.000107,0.00192,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000502,0,1,250,1062,220,219,219,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001996,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.001702,1,1,421,1676,216,214,214,214,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000568,2e-06,7e-06,0,0,0,0.000338,1e-06,5.4e-05,0.000246,0.000251,0.001839,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000654,1,1,190,790,159,159,159,159,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000143,2e-06,6e-06,0,0,0,6.7e-05,0,2.6e-05,6.5e-05,6.7e-05,0.001881,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000823,1,1,180,742,132,132,132,132,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000267,2e-06,6e-06,0,0,0,0.000145,1e-06,3.2e-05,9.3e-05,9.5e-05,0.001884,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000633,1,1,125,497,81,81,81,81,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000202,2e-06,6e-06,0,0,0,9.3e-05,0,1.7e-05,7.1e-05,7.4e-05,0.001839,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000752,1,1,109,409,63,63,63,63,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000263,3e-06,6e-06,0,0,0,0.000106,1e-06,1.6e-05,8.8e-05,9.2e-05,0.002793,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000165,0,1,59,202,49,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001914,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.001186,1,1,201,753,71,71,71,71,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000493,2e-06,6e-06,0,0,0,0.000258,1e-06,3.2e-05,0.000204,0.00021,0.001922,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000278,1,1,60,215,34,34,34,34,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2.9e-05,2e-06,3e-06,0,0,0,5.4e-05,2e-06,1.8e-05,4.3e-05,4.6e-05,0.001992,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.0011,1,1,178,665,63,63,63,63,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000468,1e-06,5e-06,0,0,0,0.000239,0,3.1e-05,0.000184,0.00019,0.001916,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
8.9e-05,0,1,15,25,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001904,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.001038,1,1,258,1113,210,210,210,210,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000275,2e-06,6e-06,0,0,0,0.000198,0,4e-05,0.000101,0.000103,0.001934,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000285,0,1,127,506,117,117,117,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001908,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000316,0,1,145,598,135,135,135,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001872,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000311,0,1,144,593,134,134,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001872,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000795,1,1,210,882,158,158,158,158,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000226,2e-06,6e-06,0,0,0,0.000109,1e-06,1.9e-05,7.9e-05,8.2e-05,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000288,0,1,131,523,121,121,121,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001915,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000322,0,1,148,585,126,126,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001915,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000346,0,1,158,624,148,148,148,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001916,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000602,1,3,214,788,139,139,137,139,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000128,1e-06,6e-06,0,0,0,2.3e-05,2e-06,2.5e-05,9.2e-05,9.6e-05,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000269,0,1,121,464,111,111,111,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001938,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000174,0,1,68,246,58,58,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001977,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000174,0,1,69,242,59,59,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001883,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.00018,0,1,75,261,65,65,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001878,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000202,0,1,77,258,67,67,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001955,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000106,0,1,22,50,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.002045,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000145,0,1,18,36,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002883,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000417,0,1,184,783,171,171,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001998,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000305,0,1,135,558,125,125,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001937,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000257,0,1,108,448,98,98,98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001985,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000333,0,1,123,520,113,113,113,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002016,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000344,0,1,156,641,144,144,144,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001976,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.001094,1,1,223,938,168,168,168,168,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000356,2e-06,6e-06,0,0,0,0.00024,1e-06,4e-05,0.000112,0.000115,0.001947,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000925,1,3,223,889,150,150,148,150,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000197,2e-06,1e-05,0,0,0,3.5e-05,0,4.3e-05,0.000159,0.000165,0.002749,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000283,0,1,124,508,114,114,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001902,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000272,0,1,123,504,113,113,113,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000293,0,1,125,516,115,115,115,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00186,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000595,1,1,137,545,107,107,107,107,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000158,2e-06,5e-06,0,0,0,6.9e-05,0,2.5e-05,6.2e-05,6.5e-05,0.001873,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000226,0,1,103,378,92,92,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000187,0,1,68,238,58,58,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001892,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000181,0,1,66,224,56,56,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001855,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000325,1,1,70,261,44,44,44,44,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3.4e-05,2e-06,4e-06,0,0,0,6.1e-05,1e-06,2.2e-05,5.3e-05,5.7e-05,0.00184,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
8.2e-05,0,1,12,20,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000447,0,1,222,910,196,194,194,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002003,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000376,0,1,177,739,167,167,167,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001928,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000411,0,1,196,835,186,186,186,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001868,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.00072,1,1,206,880,162,162,162,162,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6.3e-05,2e-06,6e-06,0,0,0,0.000185,2e-06,3.3e-05,9.4e-05,9.8e-05,0.0019,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000933,1,1,197,848,154,154,154,154,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000291,2e-06,6e-06,0,0,0,0.00019,0,3.7e-05,9.4e-05,9.7e-05,0.001888,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.00027,0,1,112,446,102,102,102,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001889,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000433,0,1,208,892,181,181,181,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001873,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000413,0,1,203,837,164,164,164,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.00186,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000418,0,1,204,869,187,187,187,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001869,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000366,0,1,169,706,159,159,159,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001929,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000376,0,1,169,709,159,159,159,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001869,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000282,0,1,118,471,108,108,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001893,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000237,0,1,101,346,91,91,91,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001891,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000693,1,1,140,516,89,89,89,89,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.2e-05,2e-06,6e-06,0,0,0,0.000273,1e-06,3.5e-05,0.000111,0.000115,0.001933,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000167,0,1,59,212,49,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001892,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
9.1e-05,0,1,17,37,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.00188,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
8.4e-05,0,1,15,27,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001877,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000401,0,1,184,783,171,171,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001948,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000333,0,1,150,595,140,140,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001994,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000275,0,1,121,495,111,111,111,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001916,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000502,1,1,129,492,89,89,89,89,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.6e-05,2e-06,4e-06,0,0,0,0.000137,1e-06,2.7e-05,7.5e-05,7.9e-05,0.001954,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.001268,1,1,205,806,122,122,122,122,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000377,2e-06,8e-06,0,0,0,0.0004,1e-06,4.7e-05,0.000184,0.000189,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000946,1,1,191,804,115,115,115,115,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000285,2e-06,7e-06,0,0,0,0.000223,0,3.3e-05,0.000138,0.000143,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.00113,1,1,188,746,124,124,124,124,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000397,2e-06,6e-06,0,0,0,0.000303,1e-06,4.2e-05,0.000115,0.000118,0.00188,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000396,0,1,182,776,172,172,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001875,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000875,1,1,265,1122,214,214,214,214,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000209,2e-06,6e-06,0,0,0,0.000105,1e-06,1.8e-05,7.4e-05,7.7e-05,0.002066,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.001116,1,1,295,1258,230,230,230,230,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000304,2e-06,7e-06,0,0,0,0.00018,0,3.9e-05,0.000133,0.000136,0.001879,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.00042,0,1,204,862,187,187,187,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002127,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000556,1,1,135,555,105,105,105,105,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000171,2e-06,5e-06,0,0,0,7.2e-05,0,1.4e-05,4.6e-05,4.8e-05,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000849,1,1,146,562,91,91,91,91,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0003,2e-06,5e-06,0,0,0,0.000186,0,3.4e-05,0.000106,0.000109,0.001917,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000117,0,1,31,102,21,21,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001951,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
9.2e-05,0,1,21,55,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.00201,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
9.4e-05,0,1,17,37,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001913,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
7.5e-05,0,1,11,14,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001925,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000561,0,1,287,1253,273,273,273,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.0019,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000416,0,1,197,835,187,187,187,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001936,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000386,0,1,185,774,165,165,165,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000341,0,1,163,677,148,146,146,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001899,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000357,0,1,174,725,163,163,163,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001881,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000405,0,1,203,813,169,169,169,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001891,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.001241,1,1,248,1063,173,173,173,173,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000413,2e-06,8e-06,0,0,0,0.000214,1e-06,3.7e-05,0.000169,0.000175,0.001861,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000514,0,1,267,1118,239,239,239,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001978,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000457,0,1,224,946,210,209,209,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00189,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
