runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value, root f value,#adopt bypasses,cardinal conflicts,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,chosen from cleanup,chosen from open,chosen from focal,#solve MVCs,#merge MDDs,#solve 2 agents,#memoization,cost error,distance error,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name
0.000417,0,1,210,888,194,194,194,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001894,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000926,1,1,258,1036,167,165,165,165,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000252,1e-06,6e-06,0,0,0,0.000144,0,3.1e-05,9.2e-05,9.5e-05,0.001987,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000327,0,1,148,624,137,137,137,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001881,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.00153,1,1,272,1143,187,187,187,187,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000518,2e-06,1.8e-05,0,0,0,0.000399,2e-06,6e-05,0.000182,0.000188,0.001892,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000726,1,1,204,861,156,156,156,156,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000187,2e-06,6e-06,0,0,0,8.7e-05,1e-06,1.5e-05,6.1e-05,6.4e-05,0.001872,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000925,2,3,197,818,126,126,124,126,1,1,0,0,0,1,0,0,0,1,1,0,2,0,2,0,0.000309,2e-06,7e-06,0,0,0,0.000139,2e-06,3.9e-05,0.000155,0.000161,0.001908,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.00036,0,1,193,768,174,174,174,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001893,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000511,1,1,131,498,102,102,102,102,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000117,2e-06,6e-06,0,0,0,5.9e-05,1e-06,2.5e-05,5.9e-05,6.2e-05,0.0019,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000172,0,1,73,249,63,63,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001909,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000139,0,1,53,159,43,43,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001912,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000146,0,1,50,115,40,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.00192,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000486,0,1,245,1053,235,235,235,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001852,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.00042,0,1,196,835,186,186,186,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001866,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000341,0,1,158,649,148,148,148,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.001911,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000588,1,1,164,676,130,130,130,130,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000145,2e-06,6e-06,0,0,0,4.6e-05,1e-06,2.5e-05,6.9e-05,7.1e-05,0.001874,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000384,0,1,109,444,94,94,94,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002673,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000279,0,1,113,463,103,103,103,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001923,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000351,0,1,166,695,156,156,156,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001859,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000381,0,1,175,740,165,165,165,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001878,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000743,1,1,173,717,144,144,144,144,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7.2e-05,4e-06,8e-06,0,0,0,8.9e-05,2e-06,3.5e-05,8.4e-05,8.9e-05,0.002816,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.00145,1,1,260,1123,205,205,205,205,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000439,3e-06,9e-06,0,0,0,0.000258,1e-06,5.2e-05,0.000137,0.00014,0.002736,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000896,1,1,256,1036,159,159,159,159,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000276,2e-06,5e-06,0,0,0,0.000122,1e-06,2.4e-05,0.000133,0.000137,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000364,0,1,180,716,158,158,158,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001873,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.0009,1,1,218,918,159,159,159,159,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000292,2e-06,6e-06,0,0,0,0.000152,1e-06,3.2e-05,0.000101,0.000104,0.001926,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000653,1,1,204,850,160,160,160,160,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000153,1e-06,5e-06,0,0,0,5.7e-05,1e-06,2.7e-05,8.6e-05,8.8e-05,0.001894,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000262,0,1,114,453,103,103,103,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001868,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000139,0,1,41,128,31,31,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000159,0,1,63,162,53,53,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001886,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000105,0,1,29,73,19,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
9e-05,0,1,21,40,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.00104,1,1,342,1453,276,275,275,275,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000246,2e-06,7e-06,0,0,0,0.000112,0,2e-05,8.2e-05,8.5e-05,0.001894,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000716,1,1,199,819,156,156,156,156,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000186,2e-06,5e-06,0,0,0,8.9e-05,1e-06,1.6e-05,5.5e-05,5.7e-05,0.001917,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000666,1,1,170,730,118,118,118,118,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000153,2e-06,6e-06,0,0,0,9.8e-05,1e-06,3e-05,0.000102,0.000108,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000249,0,1,111,468,101,101,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002542,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000353,0,1,179,705,148,146,146,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002235,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.001,1,1,191,790,144,144,144,144,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000329,2e-06,6e-06,0,0,0,0.000202,1e-06,3.8e-05,9.7e-05,0.0001,0.001913,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.001288,1,1,273,1130,194,194,194,194,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000403,2e-06,6e-06,0,0,0,0.000294,0,4.4e-05,0.000148,0.000152,0.001931,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000861,1,1,312,1223,207,204,204,204,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0002,2e-06,7e-06,0,0,0,6.6e-05,1e-06,1.7e-05,0.000125,0.000129,0.001875,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000642,1,1,214,910,175,174,174,174,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000125,2e-06,7e-06,0,0,0,5.2e-05,1e-06,2.6e-05,6.2e-05,6.5e-05,0.001904,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000434,0,1,215,917,201,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001864,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000353,0,1,167,690,156,156,156,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001892,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
1.02947,45,46,1063780,1099690,-1,259,168,178,0,45,0,0,0,45,0,0,0,45,1,0,1,0,2.02222,1,0.002401,2e-06,7.5e-05,0,0,0,0.244353,0.000535,0.030643,0.781791,0.781978,0.001875,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
1.00171,42,43,1093846,1125397,-1,219,134,144,0,42,0,0,0,42,0,0,0,42,1,0,1,0,2.02381,1,0.002459,2e-06,6.3e-05,0,0,0,0.184397,0.000309,0.032374,0.814048,0.814228,0.001934,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
1.00371,43,43,1093371,1124716,-1,201,116,126,0,42,0,0,0,42,0,0,0,42,1,0,1,0,2.02381,1,0.002391,2e-06,6e-05,0,0,0,0.20068,0.000299,0.032558,0.799868,0.800038,0.001917,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
1.02089,44,45,1079599,1113892,-1,166,77,87,0,44,0,0,0,44,0,0,0,44,1,0,1,0,2.02273,1,0.002394,2e-06,6.2e-05,0,0,0,0.223968,0.000446,0.031737,0.793773,0.79395,0.001923,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
1.00321,48,49,891751,932000,-1,123,26,36,0,48,0,0,0,48,0,0,0,48,1,0,1,0,2.02083,1,0.002659,2e-06,6.7e-05,0,0,0,0.317436,0.000849,0.02703,0.682144,0.682341,0.002684,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
1.02338,49,49,884824,925006,-1,117,20,30,0,48,0,0,0,48,0,0,0,48,1,0,1,0,2.02083,1,0.002375,1e-06,6.5e-05,0,0,0,0.348686,0.000878,0.025815,0.671367,0.671556,0.001909,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
1.02318,48,49,918380,958195,-1,125,28,38,0,48,0,0,0,48,0,0,0,48,1,0,1,0,2.02083,1,0.002385,2e-06,7.1e-05,0,0,0,0.321466,0.000779,0.026486,0.698378,0.698579,0.001957,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
1.02055,49,49,884824,925006,-1,117,20,30,0,48,0,0,0,48,0,0,0,48,1,0,1,0,2.02083,1,0.002392,1e-06,6.8e-05,0,0,0,0.343946,0.000844,0.025522,0.673278,0.673474,0.002301,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000128,0,1,50,137,40,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000103,0,1,26,73,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001928,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
7.5e-05,0,1,12,18,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001905,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000486,0,1,245,1064,235,235,235,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001861,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000321,0,1,149,613,136,136,136,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001894,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.001052,1,1,218,899,166,166,166,166,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.00045,2e-06,5e-06,0,0,0,0.000127,1e-06,2.9e-05,9.4e-05,9.8e-05,0.00189,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000729,1,1,165,678,112,112,112,112,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000229,2e-06,5e-06,0,0,0,0.000114,0,3e-05,9.9e-05,0.000102,0.001912,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000651,1,1,147,584,101,101,101,101,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000196,2e-06,6e-06,0,0,0,9.7e-05,1e-06,1.7e-05,7.9e-05,8.1e-05,0.001875,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000705,1,1,234,972,179,179,177,179,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000151,2e-06,7e-06,0,0,0,4.4e-05,1e-06,2.7e-05,9.7e-05,0.0001,0.001886,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000306,0,1,145,605,135,135,135,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001873,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000994,1,1,258,1069,170,170,170,170,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000317,2e-06,8e-06,0,0,0,0.000126,1e-06,3.7e-05,0.00016,0.000166,0.001867,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.00072,1,1,238,1007,180,180,180,180,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000185,2e-06,7e-06,0,0,0,5.4e-05,0,1.6e-05,8.3e-05,8.5e-05,0.001864,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000631,1,1,195,771,138,138,138,138,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000142,2e-06,6e-06,0,0,0,5.1e-05,1e-06,2.8e-05,7.4e-05,7.6e-05,0.0019,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.001019,1,1,226,931,124,124,124,124,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000387,1e-06,8e-06,0,0,0,0.000134,1e-06,3.6e-05,0.000177,0.000182,0.001913,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.001049,1,1,164,640,102,102,102,102,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000392,2e-06,5e-06,0,0,0,0.00028,0,3.9e-05,0.00011,0.000113,0.001887,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.00015,0,1,52,158,42,42,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001876,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000167,0,1,69,188,59,59,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000148,0,1,50,139,40,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001884,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000125,0,1,40,100,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001869,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000133,0,1,55,122,45,45,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001899,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000452,0,1,217,943,207,207,207,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001935,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000421,0,1,200,822,190,190,190,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001887,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.0004,0,1,194,793,182,182,182,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001919,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000355,0,1,167,676,157,157,157,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002524,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000828,1,1,228,966,164,164,164,164,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000188,2e-06,7e-06,0,0,0,0.000125,0,3.5e-05,0.000129,0.000135,0.001866,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000565,1,1,155,646,119,119,119,119,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00014,1e-06,6e-06,0,0,0,4.2e-05,0,2.3e-05,7.1e-05,7.4e-05,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000921,1,1,191,808,141,141,141,141,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000286,2e-06,6e-06,0,0,0,0.000201,1e-06,3.3e-05,9.8e-05,0.0001,0.002596,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000262,0,1,114,477,104,104,104,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001936,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000268,0,1,111,468,101,101,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000873,1,1,208,791,103,103,103,103,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000284,2e-06,5e-06,0,0,0,0.00015,0,3.1e-05,0.000159,0.000162,0.00194,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000177,0,1,71,226,61,61,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001899,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000141,0,1,51,147,41,41,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001859,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000135,0,1,47,130,37,37,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001867,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000102,0,1,26,70,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001885,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
8.4e-05,0,1,18,36,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001911,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000482,0,1,245,1064,235,235,235,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001867,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000739,1,1,208,865,160,160,160,160,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000207,1e-06,5e-06,0,0,0,8.8e-05,1e-06,1.2e-05,5.6e-05,5.8e-05,0.001835,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000337,0,1,154,648,144,144,144,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001874,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000277,0,1,126,526,116,116,116,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001924,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000275,0,1,124,490,114,114,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001871,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000301,0,1,142,582,132,132,132,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001914,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000319,0,1,151,630,141,141,141,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001869,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000366,0,1,177,743,167,167,167,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001884,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000469,0,1,220,949,207,207,207,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001871,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000384,0,1,185,786,175,175,175,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001939,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000894,1,1,291,1216,206,205,205,205,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000206,1e-06,5e-06,0,0,0,0.0001,1e-06,3.1e-05,9.1e-05,9.4e-05,0.001869,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000447,0,1,233,951,194,193,193,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000424,0,1,207,838,174,173,173,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001869,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000781,1,1,161,656,113,113,113,113,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000311,2e-06,5e-06,0,0,0,7.6e-05,0,2.7e-05,9.1e-05,9.4e-05,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000186,0,1,77,281,65,65,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001918,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000177,0,1,70,232,59,59,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001953,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000152,0,1,60,180,44,44,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.00189,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000147,0,1,60,171,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001888,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000118,0,1,34,82,24,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001894,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000135,0,1,54,121,44,44,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001913,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000495,0,1,245,1032,235,235,235,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001873,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000367,0,1,170,720,160,160,160,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.0019,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000399,0,1,199,826,189,189,189,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002022,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.001291,1,1,256,1087,198,198,198,198,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000428,1e-06,6e-06,0,0,0,0.000288,0,4.4e-05,0.000125,0.000127,0.001903,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000372,0,1,174,736,164,164,164,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001889,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
