runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value, root f value,#adopt bypasses,cardinal conflicts,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,chosen from cleanup,chosen from open,chosen from focal,#solve MVCs,#merge MDDs,#solve 2 agents,#memoization,cost error,distance error,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name
0.000293,0,1,111,430,101,101,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002008,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000584,1,3,175,622,100,100,98,100,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000139,2e-06,7e-06,0,0,0,2.5e-05,1e-06,1.9e-05,9e-05,9.5e-05,0.001935,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00049,1,3,128,497,85,85,83,85,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000116,2e-06,7e-06,0,0,0,2.9e-05,0,2.2e-05,8e-05,8.3e-05,0.00192,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001011,2,3,157,582,85,85,83,85,1,1,0,0,0,1,0,0,0,1,1,0,2,0,2,0,0.000386,2e-06,7e-06,0,0,0,0.00022,0,4.7e-05,0.000153,0.000162,0.0019,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000434,1,3,92,342,65,65,63,65,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000103,3e-06,7e-06,0,0,0,1.7e-05,2e-06,1.5e-05,4.7e-05,5.3e-05,0.002007,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001177,1,1,155,602,77,77,77,77,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000415,2e-06,7e-06,0,0,0,0.000304,1e-06,4.5e-05,0.00017,0.000175,0.002016,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000542,1,1,117,413,54,54,54,54,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000123,2e-06,6e-06,0,0,0,0.000119,1e-06,2.4e-05,0.000117,0.000123,0.001912,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000493,1,1,68,226,28,28,28,28,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000202,2e-06,4e-06,0,0,0,7.3e-05,1e-06,1.2e-05,5.6e-05,5.8e-05,0.001993,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000252,1,1,32,86,8,8,8,8,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000107,2e-06,2e-06,0,0,0,2e-05,0,4e-06,2.3e-05,2.5e-05,0.002042,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000454,0,1,206,880,196,196,196,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001873,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000335,0,1,161,675,150,150,150,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001914,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000298,0,1,133,532,123,123,123,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001921,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000457,0,1,184,746,174,174,174,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001966,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000439,0,1,182,753,172,172,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002019,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000998,1,1,241,1030,192,192,192,192,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7.2e-05,3e-06,7e-06,0,0,0,0.000295,3e-06,4.4e-05,0.000119,0.000124,0.001923,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000353,0,1,168,697,158,158,158,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001921,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001836,1,1,288,1210,169,168,168,168,2,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0.000489,3e-06,9e-06,0,0,0,0.000622,2e-06,5.2e-05,0.000237,0.000244,0.002033,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000861,1,1,206,811,125,125,125,125,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000255,2e-06,7e-06,0,0,0,0.000115,1e-06,1.7e-05,0.000109,0.000113,0.002017,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000236,0,1,78,277,68,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002006,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000269,0,1,85,268,75,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00225,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000126,0,1,35,90,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001959,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000162,0,1,56,134,46,46,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002004,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000129,0,1,45,102,33,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001967,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000118,0,1,36,80,26,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001919,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000328,0,1,132,525,112,112,112,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001918,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000333,0,1,130,506,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002033,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.0005,1,1,109,452,83,83,83,83,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000151,3e-06,6e-06,0,0,0,3.3e-05,0,9e-06,3.6e-05,4e-05,0.002017,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000447,1,1,119,479,86,86,86,86,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.9e-05,2e-06,5e-06,0,0,0,8.7e-05,1e-06,2.3e-05,6.1e-05,6.4e-05,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000319,0,1,121,498,111,111,111,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00205,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000324,0,1,124,515,114,114,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002022,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000296,0,1,126,505,116,116,116,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001907,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00118,1,1,191,778,136,136,136,136,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.00056,2e-06,6e-06,0,0,0,0.000174,1e-06,3.6e-05,0.000102,0.000105,0.001927,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000633,1,1,157,656,125,125,125,125,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000178,2e-06,6e-06,0,0,0,6.6e-05,1e-06,1.3e-05,5.1e-05,5.5e-05,0.001899,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00039,1,1,110,434,79,79,79,79,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.1e-05,2e-06,5e-06,0,0,0,5.4e-05,2e-06,2e-05,5e-05,5.4e-05,0.00192,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000455,1,3,113,428,70,70,68,70,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000102,1e-06,5e-06,0,0,0,3.3e-05,1e-06,2.8e-05,8.3e-05,8.8e-05,0.001907,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.0004,1,1,78,281,47,47,47,47,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000131,1e-06,4e-06,0,0,0,5.2e-05,0,9e-06,3.8e-05,3.9e-05,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000179,0,1,47,155,37,37,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001994,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000661,1,1,125,427,51,51,51,51,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,7.6e-05,3e-06,6e-06,0,0,0,0.000231,3e-06,3.6e-05,0.000144,0.000151,0.001982,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000113,0,1,31,90,21,21,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001935,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000108,0,1,11,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002021,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000514,0,1,254,1094,244,244,244,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000371,0,1,199,727,115,114,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001939,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000883,1,1,232,959,158,158,158,158,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000257,1e-06,6e-06,0,0,0,0.000122,1e-06,3.1e-05,0.000123,0.000126,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000409,0,1,159,674,149,149,149,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001998,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00041,0,1,183,795,173,173,173,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001933,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00036,0,1,173,693,163,163,163,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001945,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000425,0,1,173,707,163,163,163,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.002004,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000525,1,1,170,718,147,147,147,147,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.2e-05,2e-06,5e-06,3e-06,1e-06,0,5.4e-05,1e-06,2.4e-05,3.9e-05,4.3e-05,0.001919,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000499,0,1,195,824,185,185,185,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.002031,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000567,1,1,184,794,154,154,154,154,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.2e-05,3e-06,7e-06,0,0,0,7e-05,2e-06,2.6e-05,6.4e-05,6.7e-05,0.002006,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000426,0,1,201,853,191,191,191,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001985,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000359,0,1,172,711,162,162,162,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.00194,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000674,1,3,135,526,83,83,81,83,0,1,0,0,0,1,0,0,0,1,1,0,2,0,2,-1,0.000127,2e-06,7e-06,0,0,0,0.000123,0,4.2e-05,0.000136,0.000143,0.001996,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000296,0,1,138,531,122,122,122,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001947,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000382,0,1,108,381,98,98,98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.002548,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000275,0,1,94,322,78,78,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002035,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000279,0,1,106,349,86,86,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002021,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000141,0,1,47,137,37,37,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001929,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000118,0,1,19,35,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002042,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000265,0,1,101,415,91,91,91,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001964,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000321,1,1,84,331,66,66,66,66,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3.3e-05,2e-06,5e-06,0,0,0,2.5e-05,2e-06,6e-06,1.7e-05,2.1e-05,0.001982,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000216,0,1,85,331,75,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001943,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000203,0,1,80,321,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001914,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00023,0,1,85,347,75,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001913,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000326,0,1,96,396,86,86,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002526,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000285,0,1,106,437,96,96,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002033,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000289,0,1,124,508,114,114,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001979,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000577,1,1,156,641,112,112,112,112,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.3e-05,1e-06,5e-06,0,0,0,0.000144,1e-06,3.4e-05,9.2e-05,9.6e-05,0.001926,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00083,1,1,162,630,111,111,111,111,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6.8e-05,2e-06,6e-06,0,0,0,0.000299,2e-06,4e-05,0.000117,0.000121,0.002001,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00026,0,1,104,375,94,94,94,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00075,1,1,111,396,69,69,69,69,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000275,2e-06,5e-06,0,0,0,0.000172,0,3.1e-05,7.9e-05,8.2e-05,0.001953,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000192,0,1,51,163,41,41,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002008,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000134,0,1,45,134,35,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001867,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
9e-05,0,1,19,37,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001915,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001148,1,1,332,1432,270,270,270,270,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7.7e-05,2e-06,7e-06,0,0,0,0.000362,1e-06,4.8e-05,0.000133,0.000136,0.001948,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00044,0,1,177,745,167,167,167,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002019,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000325,0,1,150,606,126,124,124,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000276,0,1,120,473,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000313,0,1,115,428,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002023,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001028,1,1,192,803,122,122,122,122,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000278,2e-06,9e-06,0,0,0,0.000227,1e-06,4.3e-05,0.000154,0.00016,0.002004,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000435,0,1,177,672,141,141,141,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002012,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000841,1,1,242,955,164,163,163,163,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000187,2e-06,6e-06,0,0,0,6.5e-05,1e-06,3.4e-05,9e-05,9.4e-05,0.002039,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000644,1,1,167,708,131,131,131,131,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000161,2e-06,5e-06,0,0,0,6.2e-05,0,2.8e-05,7.9e-05,8.1e-05,0.001964,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000354,0,1,159,663,149,149,149,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002047,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000535,1,1,143,600,108,108,108,108,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3.9e-05,2e-06,5e-06,0,0,0,0.000122,2e-06,3e-05,7.6e-05,7.8e-05,0.00194,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000386,0,1,107,396,97,97,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00204,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000345,1,1,91,326,68,68,68,68,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8.4e-05,2e-06,4e-06,0,0,0,1.8e-05,1e-06,7e-06,2.5e-05,2.8e-05,0.00193,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00017,0,1,61,177,51,51,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001921,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000134,0,1,42,113,32,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001952,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000107,0,1,25,55,15,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001984,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000275,0,1,101,415,91,91,91,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002001,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000344,1,1,84,331,66,66,66,66,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3.4e-05,3e-06,6e-06,0,0,0,3.2e-05,2e-06,7e-06,1.9e-05,2.2e-05,0.001982,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000243,0,1,85,331,75,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001945,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000258,0,1,90,358,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002078,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00024,0,1,79,320,69,69,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002014,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000296,0,1,107,439,97,97,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002029,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000252,0,1,107,433,97,97,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001893,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000537,1,1,150,613,112,112,112,112,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.7e-05,2e-06,5e-06,0,0,0,0.00011,2e-06,3.3e-05,8e-05,8.4e-05,0.001912,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001076,1,1,227,902,134,134,134,134,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000243,2e-06,6e-06,0,0,0,0.000323,1e-06,4.7e-05,0.000174,0.00018,0.001944,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001298,1,1,170,636,111,111,111,111,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000673,2e-06,6e-06,0,0,0,0.000233,0,3.8e-05,0.000102,0.000105,0.001948,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000229,0,1,95,356,69,69,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001917,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001261,1,1,136,511,81,81,81,81,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0006,3e-06,6e-06,0,0,0,0.00027,1e-06,4.8e-05,0.000117,0.00012,0.00204,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000136,0,1,47,131,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.0021,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000104,0,1,33,78,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.00199,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00011,0,1,18,31,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002006,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001581,1,1,328,1369,227,227,227,227,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00051,2e-06,7e-06,0,0,0,0.000319,1e-06,5e-05,0.000184,0.000188,0.002044,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000513,0,1,250,1077,240,240,240,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001946,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000608,0,1,194,825,184,184,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001931,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001044,1,1,229,967,179,179,179,179,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000324,2e-06,7e-06,0,0,0,0.00021,0,3.8e-05,0.000104,0.000106,0.001933,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000658,1,1,198,855,168,168,168,168,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.4e-05,3e-06,7e-06,0,0,0,6.9e-05,2e-06,3e-05,7.6e-05,8e-05,0.001996,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
