runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value, root f value,#adopt bypasses,cardinal conflicts,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,chosen from cleanup,chosen from open,chosen from focal,#solve MVCs,#merge MDDs,#solve 2 agents,#memoization,cost error,distance error,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name
0.000636,1,1,202,845,163,163,163,163,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.1e-05,2e-06,6e-06,0,0,0,0.000114,1e-06,3.2e-05,8.4e-05,8.8e-05,0.00193,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000703,1,1,186,789,151,151,151,151,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000172,2e-06,6e-06,0,0,0,0.000102,1e-06,1.8e-05,6e-05,6.3e-05,0.001977,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000467,1,1,171,721,145,145,145,145,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3.4e-05,2e-06,5e-06,0,0,0,3.7e-05,2e-06,1.1e-05,3.4e-05,3.8e-05,0.001922,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.00135,1,1,279,1192,184,184,184,184,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000373,2e-06,7e-06,0,0,0,0.000365,1e-06,4.8e-05,0.00018,0.000186,0.002404,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.001049,1,1,274,1170,214,214,214,214,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0003,2e-06,6e-06,0,0,0,0.000153,1e-06,3.7e-05,0.000112,0.000116,0.001935,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000917,1,1,234,1004,194,194,194,194,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000187,2e-06,7e-06,0,0,0,4.7e-05,0,2.1e-05,7.6e-05,8e-05,0.002679,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000646,1,1,215,872,168,168,168,168,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000131,2e-06,6e-06,0,0,0,5.2e-05,0,2.7e-05,7.2e-05,7.5e-05,0.001879,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.00078,1,1,217,937,178,178,178,178,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000204,1e-06,6e-06,0,0,0,0.000105,1e-06,1.9e-05,6.7e-05,7e-05,0.001885,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.001022,1,1,249,997,139,139,139,139,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000263,2e-06,6e-06,0,0,0,0.00023,0,3.8e-05,0.000149,0.000152,0.00188,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.001183,1,1,208,837,92,92,92,92,3,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0.000449,2e-06,8e-06,0,0,0,0.00025,1e-06,4.9e-05,0.000211,0.000217,0.001926,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000181,0,1,68,242,58,58,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001966,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000185,0,1,78,268,68,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001867,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000504,1,1,90,323,51,51,51,51,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.00019,2e-06,4e-06,0,0,0,7.9e-05,0,1.3e-05,5.3e-05,5.5e-05,0.001874,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000118,0,1,34,102,24,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001894,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
7.3e-05,0,1,12,18,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001899,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000437,0,1,211,906,201,201,201,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000345,0,1,159,631,149,149,149,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001881,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000524,0,1,176,738,166,166,166,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.002743,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000473,0,1,243,982,181,180,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001869,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000857,1,1,230,964,180,180,180,180,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7.3e-05,3e-06,6e-06,0,0,0,0.000241,2e-06,3.8e-05,0.000103,0.000107,0.001885,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000372,0,1,182,737,152,150,150,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002497,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.00082,1,1,159,662,127,127,127,127,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000195,2e-06,6e-06,0,0,0,8.4e-05,1e-06,3.5e-05,9.2e-05,9.6e-05,0.002708,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000851,1,1,206,836,132,132,132,132,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,9.1e-05,3e-06,6e-06,0,0,0,0.00028,2e-06,3e-05,0.000128,0.000133,0.001913,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.001062,1,1,238,972,149,149,147,149,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.0002,3e-06,8e-06,0,0,0,0.000324,0,5.4e-05,0.000181,0.000187,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000685,1,1,191,680,100,100,98,100,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000228,2e-06,5e-06,0,0,0,5.1e-05,1e-06,1.1e-05,0.000129,0.000133,0.001893,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000205,0,1,79,292,69,69,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00196,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000162,0,1,64,158,54,54,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001905,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000124,0,1,38,96,28,28,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001892,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000119,0,1,37,79,27,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001883,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000338,0,1,153,633,143,143,143,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001917,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000319,0,1,146,602,136,136,136,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001894,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.00089,1,1,179,753,139,139,139,139,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7.4e-05,3e-06,9e-06,0,0,0,0.000206,1e-06,4.5e-05,0.000123,0.000127,0.002812,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000839,1,1,235,931,150,149,149,149,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000202,2e-06,7e-06,0,0,0,0.000123,0,3.1e-05,7.6e-05,7.9e-05,0.001891,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000524,0,1,266,1071,200,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001927,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000514,0,1,279,1118,199,198,198,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001884,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000452,0,1,218,924,208,208,208,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001958,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000358,0,1,167,689,147,147,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00193,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000218,0,1,85,330,75,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00188,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000222,0,1,92,350,82,82,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001988,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000186,0,1,50,161,40,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001884,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000152,0,1,49,149,39,39,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001875,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000143,0,1,51,128,41,41,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001927,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
9.8e-05,0,1,24,48,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001937,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000722,1,1,274,1174,250,250,250,250,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000115,2e-06,8e-06,0,0,0,2.8e-05,1e-06,1.3e-05,3.6e-05,3.9e-05,0.001915,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.001,1,1,257,1088,183,183,183,183,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00029,2e-06,6e-06,0,0,0,0.000154,1e-06,3.3e-05,0.000114,0.000117,0.001881,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.001212,1,1,278,1049,170,168,168,168,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000299,2e-06,9e-06,0,0,0,0.000105,1e-06,4e-05,0.000232,0.000237,0.002746,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000923,1,1,378,1464,200,199,199,199,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.5e-05,2e-06,7e-06,0,0,0,0.000152,2e-06,3.5e-05,8.9e-05,9.4e-05,0.00193,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.001561,1,1,268,1145,208,208,208,208,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000651,3e-06,8e-06,0,0,0,0.000221,1e-06,4.3e-05,0.000132,0.000136,0.001986,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000883,1,1,217,917,160,160,160,160,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000259,2e-06,6e-06,0,0,0,0.00013,0,3e-05,0.000103,0.000105,0.001871,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000325,0,1,143,572,130,130,130,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000311,0,1,135,526,125,125,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001954,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000307,0,1,131,543,121,121,121,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001909,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000393,0,1,182,736,172,172,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001915,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000523,1,1,148,612,123,123,123,123,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000132,2e-06,6e-06,1e-06,1e-06,0,3.2e-05,1e-06,9e-06,3.1e-05,3.3e-05,0.001976,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000438,1,1,120,478,102,102,102,102,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000105,3e-06,5e-06,1e-06,0,0,2.3e-05,1e-06,7e-06,2e-05,2.2e-05,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000353,0,1,112,418,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002832,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000211,0,1,77,277,67,67,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.0019,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000127,0,1,34,101,24,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001926,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000187,0,1,46,114,36,36,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002725,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000129,0,1,46,107,36,36,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001885,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000126,0,1,35,78,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000374,0,1,173,721,157,157,157,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002051,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000321,0,1,133,546,123,123,123,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001955,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000701,1,1,199,836,164,164,164,164,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000148,2e-06,7e-06,0,0,0,7.9e-05,1e-06,3.2e-05,7.6e-05,7.8e-05,0.001918,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000387,0,1,177,765,167,167,167,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00257,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.001095,1,1,254,1048,171,171,171,171,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000369,2e-06,7e-06,0,0,0,0.000168,1e-06,3.3e-05,0.000133,0.000138,0.001915,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.00102,2,3,234,990,157,157,155,157,1,1,1,0,0,0,0,0,0,1,1,0,2,0,2,0,0.000379,2e-06,1e-05,0,0,0,0.000103,2e-06,4.5e-05,0.000159,0.000166,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000811,1,1,229,988,187,187,187,187,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000194,2e-06,6e-06,0,0,0,0.000117,0,2e-05,7.4e-05,7.6e-05,0.001869,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.001959,1,1,346,1464,216,216,216,216,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000741,1e-06,7e-06,0,0,0,0.000496,1e-06,5.3e-05,0.000244,0.000251,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.00099,1,1,245,1049,188,188,188,188,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000272,2e-06,5e-06,0,0,0,0.000156,1e-06,3.5e-05,0.000105,0.000108,0.001872,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.001506,1,1,324,1349,192,192,192,192,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000554,2e-06,8e-06,0,0,0,0.000292,1e-06,5.6e-05,0.000221,0.000228,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000802,1,1,169,700,121,120,120,120,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000244,1e-06,5e-06,0,0,0,0.00017,1e-06,3.4e-05,8.4e-05,8.7e-05,0.001941,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000242,0,1,112,438,98,97,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000738,1,1,145,536,70,70,70,70,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000261,2e-06,5e-06,0,0,0,0.000124,1e-06,2.8e-05,0.000118,0.000122,0.002,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000154,0,1,57,177,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001938,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000328,1,1,59,201,29,29,29,29,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000107,2e-06,4e-06,0,0,0,2.8e-05,0,1.6e-05,4.3e-05,4.5e-05,0.001878,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
8.1e-05,0,1,11,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.00188,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000506,0,1,249,1077,228,228,228,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001868,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000356,0,1,155,634,143,143,143,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001947,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000386,0,1,164,676,154,154,154,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001913,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000342,0,1,153,624,143,143,143,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001959,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000277,0,1,122,501,112,112,112,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001956,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000348,0,1,153,619,142,142,142,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001932,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000825,1,1,180,733,135,135,135,135,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00026,2e-06,5e-06,0,0,0,0.000153,1e-06,3.1e-05,8.4e-05,8.7e-05,0.00187,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000315,0,1,146,589,136,136,136,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001927,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000528,1,1,165,701,132,132,132,132,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3.7e-05,2e-06,5e-06,0,0,0,8.8e-05,1e-06,2.6e-05,7.3e-05,7.6e-05,0.001871,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000377,0,1,199,743,155,155,155,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001882,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000256,0,1,116,454,106,106,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001908,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000256,0,1,108,424,98,98,98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001888,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000552,1,1,118,459,83,83,83,83,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00016,2e-06,5e-06,0,0,0,0.0001,0,1.5e-05,6e-05,6.2e-05,0.001891,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000162,0,1,58,203,44,44,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.00187,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000139,0,1,49,166,39,39,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001887,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.00018,0,1,43,120,32,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002706,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000153,0,1,56,134,46,46,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001909,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
9.9e-05,0,1,21,41,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001876,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000435,0,1,191,807,175,175,175,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001848,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000357,0,1,168,685,157,157,157,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001929,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000335,0,1,153,640,140,140,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001962,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000547,1,3,173,704,121,121,119,121,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000121,2e-06,6e-06,0,0,0,2.8e-05,2e-06,2.2e-05,7.5e-05,7.8e-05,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000387,0,1,174,725,164,164,164,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001945,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.001057,1,1,229,1007,186,186,186,186,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000304,2e-06,6e-06,0,0,0,0.000181,0,3.8e-05,9.5e-05,9.8e-05,0.001941,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000361,0,1,166,680,156,156,156,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001919,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000327,0,1,154,623,140,140,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001941,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000917,1,1,244,1010,173,173,173,173,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000273,2e-06,7e-06,0,0,0,0.000116,0,3.1e-05,0.000118,0.000121,0.001888,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000616,1,1,196,824,168,168,168,168,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00014,2e-06,5e-06,0,0,0,3.9e-05,0,2.6e-05,6e-05,6.3e-05,0.001848,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.001046,1,1,263,1068,149,148,148,148,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000257,2e-06,7e-06,0,1e-06,0,0.000247,1e-06,3e-05,0.000131,0.000137,0.001918,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.001092,1,1,246,996,153,151,151,151,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000361,2e-06,8e-06,0,0,0,0.000191,0,3.1e-05,0.000163,0.000167,0.00195,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
0.000563,1,1,140,559,95,95,95,95,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000146,2e-06,5e-06,0,0,0,4.9e-05,0,2.8e-05,6.4e-05,6.6e-05,0.001907,WDG+R+C+T+BP with AStar,EECBS/20241218_1912.scen
